 0.719439212681,0,0.050000077372228897421,0.085417467428384130645,0.050000024857135824674,1.2386424240086061039e-06,-0.08100973160586624755,2.8022563848185895936e-07,0
 0.725310691342,0,0.050000085888320208727,0.084940828686128427849,0.050000026143300249637,3.2189596894946244693e-07,-0.08108130873594592003,1.4409584731185666925e-07,0
 0.731144399512,0,0.050000084079181647545,0.084466858840244157802,0.050000026997265016593,8.0264932918784867248e-07,-0.081157485472199517029,2.3726368678658128982e-07,0
 0.737009974405,0,0.050000089809062821244,0.083989824504172402864,0.050000028444958134755,3.8055259223534745129e-07,-0.081235184865335277604,6.8660925275084062179e-08,0
 0.742826688295,0,0.050000090070694280797,0.08351638626313878655,0.050000028850393153645,-6.5859528829198844457e-07,-0.081306075100614369489,3.1506663915404041809e-07,0
 0.748664350763,0,0.050000089461720673145,0.083040808496642137815,0.050000031265142852455,7.4146840975250690981e-07,-0.081379008493483437348,1.8277832164916694778e-07,0
 0.754476420399,0,0.050000093775603424162,0.082566945098309696416,0.050000031710277406671,-8.9014050447157535343e-07,-0.081437831946073263589,3.9025519485112897209e-07,0
 0.760296786731,0,0.050000089194434244044,0.082092014348804115409,0.050000034183849420555,1.1790139754848884978e-06,-0.0815060064861336947,2.2047712790499809222e-07,0
 0.766118397255,0,0.050000097224996764567,0.081616609693590122521,0.050000034986567340467,-3.4539416332385789706e-08,-0.081558658397956854125,1.4334020042464792036e-07,0
 0.771924764929,0,0.050000094244417959966,0.081142112593674944887,0.050000036395627396602,1.2281438775195617177e-06,-0.081624208565857295228,3.150821446558664866e-07,0
 0.777768466864,0,0.05000010209395674976,0.080664163940023417276,0.050000037891608083152,3.7239272801255007435e-07,-0.081686513639763771999,1.0781430440163438933e-07,0
 0.783554133614,0,0.050000101077703633379,0.080190660258472240551,0.050000038346715285076,4.3158859823251002637e-08,-0.081747823934736188467,2.5005552793099120107e-07,0
 0.789366967597,0,0.05000010375200851509,0.079714554668358486578,0.050000040411031579368,5.1494453646029678231e-07,-0.08181101896736477086,1.2239736504418270228e-07,0
 0.795144065728,0,0.050000106061932281243,0.079241075042041961285,0.050000041036661259375,-1.0376674642246557552e-06,-0.081862700285581929682,4.4872384400657703059e-07,0
 0.800937290517,0,0.05000010257344071618,0.078765937119733966942,0.050000043790537289368,1.0472177085934579382e-06,-0.081919995742385093296,2.3409942443825083693e-07,0
 0.806718599493,0,0.050000109023226574356,0.078291482230799236408,0.050000044266212913258,-4.7990932649963414068e-07,-0.081962422282695096554,2.1578222557434367508e-07,0
 0.812498152261,0,0.050000104888447430285,0.077816874944777680856,0.050000046231375765149,1.2680634906028063441e-06,-0.082017577138286487659,3.1812548238658734553e-07,0
 0.818298845045,0,0.050000113434967574655,0.077340210670511222446,0.050000047698820528075,3.5025300341206473776e-07,-0.082065097030964456737,1.6663574994393272242e-07,0
 0.824061518852,0,0.050000111713850110828,0.076866421616866353883,0.050000048624990411916,7.3545417953307076536e-07,-0.082116903953362810342,2.594246914410631311e-07,0
 0.829857384157,0,0.050000117157834478299,0.076389573330054333367,0.050000050243556068419,3.9378885405594351495e-07,-0.082171017959409384246,9.4918445951561381865e-08,0
 0.835607443318,0,0.050000117606548627469,0.075916253101370928524,0.050000050805064262527,-7.3778936874360898167e-07,-0.082218580480455716319,3.5504423256077824934e-07,0
 0.841379653273,0,0.050000116631038794834,0.075440813280324980905,0.050000053379734295256,7.8683926126358610778e-07,-0.082268782825967862182,2.1245170569743799926e-07,0
 0.847129142781,0,0.050000121188064926281,0.074967004380344190451,0.050000053919404950642,-8.5359688673521009313e-07,-0.082305083820433194708,3.9469687965637553366e-07,0
 0.852887582589,0,0.050000116611740162698,0.074492196956014541942,0.050000056464877276619,1.2040889592320058314e-06,-0.082352320614396748444,2.4759050286961349905e-07,0
 0.858650575481,0,0.050000124776393969905,0.074016763120017689537,0.050000057451365487182,2.8619341371325062115e-08,-0.082384235579512604675,1.6347861329869325491e-07,0
 0.864397327617,0,0.05000012197362069255,0.073542455225203182123,0.050000058902157341889,1.2076345728636385349e-06,-0.082429638516863940056,3.254427847834171418e-07,0
 0.870182288592,0,0.050000129623615136021,0.073064710994347623063,0.050000060471268828466,3.7311977204090413627e-07,-0.082472988312489614593,1.2157613410777071428e-07,0
 0.875912048624,0,0.050000128711872912635,0.07259133621446874074,0.05000006101646892881,-6.2265600306957978429e-08,-0.082515121047503053875,2.7985278431860995611e-07,0
 0.881669731909,0,0.050000130972637828186,0.072115389084422346078,0.050000063256722467042,5.4356205939103083713e-07,-0.082560028618445885362,1.5473413971552140984e-07,0
 0.887394405321,0,0.050000133539326779841,0.071641975709167027286,0.050000063996017571344,-1.0530133255947719988e-06,-0.082593160678535587627,4.7458955738704519141e-07,0
 0.893135988331,0,0.050000129807311076424,0.071166933289065786861,0.050000066840480611452,1.0913541918401395791e-06,-0.082632616001319617038,2.5127671567729882657e-07,0
 0.89886834963,0,0.050000136534267707045,0.070692460555561872915,0.050000067439590401008,-4.1520527856729406348e-07,-0.082657911045433296593,2.1459741348005609669e-07,0
 0.904598799593,0,0.050000132548278335143,0.070217950959381242315,0.050000069422811779796,1.2915807413648066779e-06,-0.082696177345750784826,3.5049792181966557501e-07,0
 0.910353913309,0,0.050000141092429138678,0.0697411718402768388,0.050000071036636672961,3.6825202741225297324e-07,-0.08272877776037647346,1.7971367185260606812e-07,0
 0.916069318752,0,0.050000139451848418792,0.069267527513774962422,0.050000071981941972277,6.4204042001861856382e-07,-0.082764790556798223387,2.7492201869717581616e-07,0
 0.921818384589,0,0.050000144516687536345,0.068790856084163048978,0.050000073754817749017,4.0655847932046983057e-07,-0.082803638114057123709,1.1456286404169705091e-07,0
 0.927524297375,0,0.050000145200857271099,0.068317608744905763962,0.050000074431431701383,-8.1997409070294418896e-07,-0.082835742872985396179,3.9196895615677278207e-07,0
 0.933252749351,0,0.050000143785000727981,0.067842285144850911216,0.050000077141104944112,8.3570350308942243345e-07,-0.082871079216982446169,2.3601755956013717509e-07,0
 0.938961063374,0,0.050000148633745668258,0.067368475234555927345,0.050000077743612508785,-8.0510156706285989933e-07,-0.082892313880693818673,3.8699559588834906361e-07,0
 0.944678094153,0,0.050000144070027875698,0.066893764959166573947,0.050000080310896845293,1.2247852839751917712e-06,-0.082925867216351603628,2.7253754849300110406e-07,0
 0.950402904412,0,0.050000152353052294829,0.066418235064764089004,0.050000081466030792121,9.9124267348250526004e-08,-0.082944602716955251331,1.8154123153926041734e-07,0
 0.956109384738,0,0.050000149749234404362,0.065944094463054242494,0.05000008292103848978,1.1627798369038921787e-06,-0.082976632437238184714,3.2751742216754431077e-07,0
 0.961854327279,0,0.050000157112528871572,0.065466551026881716902,0.050000084537413481967,3.6901390195899133658e-07,-0.083007926980195254063,1.2947315674729497073e-07,0
 0.967546545357,0,0.050000156335730128188,0.06499327378302047209,0.050000085148749776054,-1.8603263788668726026e-07,-0.083037217988777736744,3.0594705490318108438e-07,0
 0.973266830193,0,0.05000015809192275007,0.064517471778829174611,0.050000087533423047403,5.7756784121706204574e-07,-0.08306988158516746823,1.8144387416109556791e-07,0
 0.978956570632,0,0.050000160958308254022,0.064044084659510946977,0.05000008833999074892,-1.0547735030131344795e-06,-0.083090570670846464196,4.901137958414577116e-07,0
 0.984663371925,0,0.050000156974301684931,0.063569116997724328666,0.050000091235838470261,1.1302035285972396309e-06,-0.083118152327221472842,2.6337675431675352684e-07,0
 0.990363498609,0,0.050000164000597098479,0.06309457701509048333,0.050000091954336071953,-3.3815214440743554221e-07,-0.08313199562991474556,2.1099283079699699799e-07,0
 0.99606080535,0,0.050000160190444460639,0.062620144666370447517,0.050000093919862903524,1.3062869728895443203e-06,-0.083159271829021511047,3.7613489206653727503e-07,0
 1.00178638048,0,0.050000168686689869246,0.062143191862997979036,0.050000095647616191186,3.7412160727438157666e-07,-0.083181804350435761819,1.8571717647841392086e-07,0
 1.00746964336,0,0.050000167117270656603,0.061669672009339294994,0.050000096578651856416,5.2961891464998436896e-07,-0.083207238166559699399,2.8682902548770658093e-07,0
 1.01318651342,0,0.050000171743664445501,0.061193176751993323681,0.050000098498559387983,4.2105255369226914693e-07,-0.083235763629104550509,1.3007024704962818517e-07,0
 1.018862696,0,0.05000017270790949736,0.060719976037701413329,0.050000099265185768416,-8.9601506031136991951e-07,-0.083256905149441701175,4.2715947260703580844e-07,0
 1.02456130913,0,0.050000170817307766635,0.060244759211863271875,0.050000102094470151581,8.866632690752896615e-07,-0.0832819727140209215,2.5618009762638736564e-07,0
 1.03024223554,0,0.050000175984720632294,0.059770916436365111035,0.050000102742345974016,-7.488346521631181671e-07,-0.083292870409042638058,3.6917519237652933624e-07,0
 1.03593110634,0,0.050000171451746219797,0.05929629130242869417,0.050000105287400530008,1.2407271757763307261e-06,-0.083316838841600973642,2.9582874244313763323e-07,0
 1.04163095931,0,0.050000179821972516592,0.058820627956816660953,0.050000106596356973243,1.6979167441192464042e-07,-0.083327485909373347206,1.9928286420909257927e-07,0
 1.0473097218,0,0.050000177417713217998,0.058346646354698078474,0.050000108032911744216,1.0961991682964923772e-06,-0.083350212384774496899,3.2837863091736271462e-07,0
 1.05302684881,0,0.05000018442581303374,0.057869307334664062126,0.050000109702842160386,3.6411588000636157906e-07,-0.083373137242149300552,1.356945647284749683e-07,0
 1.05869354476,0,0.05000018382691009261,0.057396112470347496193,0.050000110374601523799,-3.2158179434633530243e-07,-0.083393353809005171806,3.3132742684134154395e-07,0
 1.06438809268,0,0.050000185005316929998,0.056920452422960933492,0.050000112886787823063,6.2086775882831743028e-07,-0.083417277612074972049,2.0495911920763542044e-07,0
 1.07005443695,0,0.050000188209843268727,0.056447070516520474193,0.050000113727855739765,-1.0384951458589661121e-06,-0.083428958571871367211,4.9794661184404580321e-07,0
 1.07573758563,0,0.05000018400098272392,0.055972172900862093847,0.050000116647512471424,1.1619677915324658768e-06,-0.083448257889521010311,2.7230348240313003303e-07,0
 1.08141659915,0,0.050000191327287654697,0.055497537409845192069,0.050000117492477430536,-2.549526176700857069e-07,-0.083453861080353658464,2.0890073403659181031e-07,0
 1.08709137627,0,0.050000187715402863442,0.055023178555982724114,0.050000119424737948792,1.3087698550447975502e-06,-0.083473383356207853101,3.9352020977530588933e-07,0
 1.09279818941,0,0.050000196107224711972,0.054546017729664039719,0.050000121233662153664,3.7412485422328561056e-07,-0.083488816839896631827,1.8703756978775629313e-07,0
 1.09845946098,0,0.050000194620449807392,0.05407261833574815435,0.050000122132175355005,3.9932758409308964933e-07,-0.083506689023222807622,2.9359321019956373644e-07,0
 1.10415397617,0,0.050000198757779869274,0.053596309297694239016,0.05000012418759725713,4.407363879584710744e-07,-0.083527523376781001585,1.4422052480517358349e-07,0
 1.10981016933,0,0.050000200040457132289,0.053123150416840701771,0.050000125030991229846,-9.6242958471478574206e-07,-0.083540043792029894387,4.6096286371639164363e-07,0
 1.11548841104,0,0.050000197663620835065,0.05264804628151305288,0.050000127965275316388,9.3747719239623955697e-07,-0.083557481079716694472,2.7317896281799168981e-07,0
 1.1211513804,0,0.050000203163073277113,0.052174160788765230889,0.050000128651927967793,-6.8406921169236500273e-07,-0.083560378299867260621,3.4476136207220547133e-07,0
 1.12682117901,0,0.050000198687769351058,0.05169962784584154758,0.050000131142353534952,1.2538544611633537486e-06,-0.083577050416946421785,3.2008088784417154388e-07,0
 1.13250525284,0,0.050000207128415449787,0.051223815981141729292,0.050000132597548714586,2.3670512148080635751e-07,-0.083582278354506558959,2.1231336466245578621e-07,0
 1.13816497093,0,0.050000204909045622981,0.050750007042624570297,0.05000013398349422572,1.0055249647921522807e-06,-0.083597498280151213979,3.2441167916781960082e-07,0
 1.14386278988,0,0.050000211496286070534,0.050272893244431272886,0.050000135707902876314,3.6171905312802812172e-07,-0.083614145150702270937,1.3922593809347942181e-07,0
 1.1495123921,0,0.050000211122274859643,0.049799789412208000927,0.050000136440993048215,-4.6350763568592680078e-07,-0.083626902731131103064,3.5654161233834944099e-07,0
 1.15518944145,0,0.050000211660045854045,0.049324289250867237033,0.050000139068365208328,6.7098987899005608419e-07,-0.083643591196713870661,2.278027360131315918e-07,0
 1.16084059716,0,0.050000215232834550882,0.048850919001762006799,0.050000139920026762108,-1.0060463413411069977e-06,-0.083647694497686234105,4.9436085750434975378e-07,0
 1.16650775177,0,0.050000210829241387156,0.048376137783656673885,0.05000014283262718684,1.1855435780187097097e-06,-0.083660265660047555825,2.7849385732767704113e-07,0
 1.17217372173,0,0.050000218447899848206,0.047901408059439438969,0.050000143800814321471,-1.6982370738509142792e-07,-0.083658882425531766458,2.0772872186936464057e-07,0
 1.17783372327,0,0.050000215040388991394,0.04742714416506946945,0.050000145676712827447,1.2995559865447578273e-06,-0.083671694580065736346,3.9975739247001587265e-07,0
 1.18352980482,0,0.050000223270941383802,0.046949768655094287206,0.050000147522655989663,3.7087359741149946844e-07,-0.083681057211878531743,1.8300050384435326164e-07,0
 1.18917657189,0,0.050000221893683666208,0.04647651970171146063,0.050000148379296859014,2.5575356734379496942e-07,-0.083692182481066343391,3.0178930093491908045e-07,0
 1.1948561101,0,0.050000225485824612015,0.046000434869397824333,0.050000150574755146404,4.6791795136671868179e-07,-0.083705909345439241664,1.6028445958424076878e-07,0
 1.20049964398,0,0.050000227119473147908,0.045527351940361636407,0.050000151481623046623,-1.0212538254318307053e-06,-0.083710158154082059401,4.9194942052584654548e-07,0
 1.20616476521,0,0.050000224243616477049,0.045052400266448085209,0.050000154501382045036,9.9202437172902324383e-07,-0.083720415396670813668,2.8396787555151298742e-07,0
 1.21181707397,0,0.050000230105235188294,0.044578503201599541106,0.050000155219048381117,-6.0854299677693809608e-07,-0.083715916007140650512,3.1291040608185356272e-07,0
 1.21747491559,0,0.050000225722656693739,0.0441041096890992107,0.05000015762180666512,1.2681234127470976624e-06,-0.083725201140946045597,3.4525810573124869576e-07,0
 1.22315059685,0,0.050000234222834331888,0.04362817311878749299,0.050000159218488611501,2.9582055109397025693e-07,-0.083724882523463037276,2.1941015558799413577e-07,0
 1.22879818497,0,0.05000023218017388138,0.04315460026799401716,0.050000160532658051438,8.9755629871735798941e-07,-0.083732213197060825771,3.2110039263682973312e-07,0
 1.23448362501,0,0.050000238292085982805,0.042677780777342029517,0.05000016232742092448,3.6796932623902160261e-07,-0.083742058507986993909,1.4418071689330907157e-07,0
 1.24012307879,0,0.050000238203750997645,0.042204831842536219555,0.050000163129335986612,-6.1385843011918922356e-07,-0.083746759244240187581,3.8211774424791844917e-07,0
 1.24578956216,0,0.050000238023553807143,0.041729564793380649612,0.050000165862519568849,7.257841239477797925e-07,-0.083754896025474340204,2.4569336768465631735e-07,0
 1.25143257035,0,0.050000242006875396383,0.041256272618692461929,0.050000166689390140862,-9.5619092040198652729e-07,-0.083749947654422243759,4.7612622552973210918e-07,0
 1.25709034866,0,0.050000237440576064674,0.040781720004186963746,0.050000169559756890703,1.2037229899037571272e-06,-0.083754601696424194057,2.8270212013230011197e-07,0
 1.26275052831,0,0.050000245345700050636,0.040306961581212795431,0.05000017065015853468,-7.8481362163517966145e-08,-0.083744670609154456264,2.0585455063614717574e-07,0
 1.26840266124,0,0.050000242169314694507,0.039832897543374448657,0.050000172439790414869,1.2722711425114425269e-06,-0.083748746581092145536,3.8969340292655684391e-07,0
 1.27409567503,0,0.05000025015884951296,0.039355363213977444248,0.050000174269699035334,3.6600456047303279496e-07,-0.083749874748413638548,1.7423984067961164995e-07,0
 1.27973496102,0,0.050000248927465691662,0.038882382501906793959,0.050000175084473741371,8.4803656710905493916e-08,-0.083751485840338243949,3.1347248179157390237e-07,0
 1.28540664805,0,0.050000251858357887269,0.038406651254003519591,0.050000177431293042762,5.0508036138462130928e-07,-0.083755420762173793392,1.8050474588863898274e-07,0
 1.29104475866,0,0.050000253914509303066,0.037933775668076021026,0.050000178384202481618,-1.0734933167665629885e-06,-0.083748559083435050732,5.1448264857174719527e-07,0
 1.29670419326,0,0.050000250494706570403,0.037459113095771816304,0.050000181447751812502,1.0599665932862980467e-06,-0.083747613856366892593,2.9014134462430857952e-07,0
 1.30235355177,0,0.050000256819874570879,0.036985336739527210903,0.05000018220447396966,-5.1727219753830346817e-07,-0.083731928030731997414,2.7291113996569578044e-07,0
 1.30800670151,0,0.050000252576720471964,0.036511278169887202705,0.050000184488780248515,1.2923706602160998993e-06,-0.083729339144525447014,3.7366973629718789418e-07,0
 1.31368237011,0,0.050000261138301235753,0.036035345310312272282,0.050000186218635910007,3.4545468405618905277e-07,-0.083719013229533650877,2.1908685613886966411e-07,0
 1.31932557566,0,0.050000259261327048566,0.035562214925713299396,0.050000187430531063681,7.4650779795594717812e-07,-0.083713502971919082074,3.1691246563699841437e-07,0
 1.32500669631,0,0.050000264763386259581,0.035085907601706156633,0.050000189328127643551,3.8502677599899325372e-07,-0.083710244390230559297,1.4949780500929241506e-07,0
 1.33064429327,0,0.050000265060043513898,0.034613337673356121826,0.050000190185417056621,-7.8249937226789298692e-07,-0.083700368223363325049,4.1492988576241692688e-07,0
 1.33630882961,0,0.050000264019297337159,0.034138544903142414855,0.050000193029720647886,8.046174767094923368e-07,-0.083692774281517168244,2.6267542723334736136e-07,0
 1.34195274449,0,0.050000268549895317272,0.033665571649514287877,0.050000193811536738919,-8.7759958893641129268e-07,-0.083670666118811562462,4.4068857026029387148e-07,0
 1.34761029545,0,0.050000263869915004267,0.03319152968765010786,0.050000196617852217529,1.2333220254981251164e-06,-0.083659238835429722281,2.9831454934722486453e-07,0
 1.35327482994,0,0.050000272109230449458,0.032716989595349528497,0.050000197871597734656,4.8387345277148587316e-08,-0.083631651719797708844,2.0615787349045817704e-07,0
 1.35892688695,0,0.050000269244878797759,0.03224362274575099524,0.050000199525398456024,1.2068966669232763054e-06,-0.0836169158871297169,3.6870114056806388239e-07,0
 1.3646218786,0,0.050000276825949062365,0.031766726123708351193,0.050000201312567341128,3.5932097470537516071e-07,-0.083599553779386964747,1.6232414037470855238e-07,0
 1.37026404539,0,0.050000275817571597503,0.03129441414649251213,0.050000202092538997833,-1.6201463951601487951e-07,-0.083579574774741316467,3.3534274861695455209e-07,0
 1.3759389741,0,0.050000277770503344377,0.030819454166114434307,0.050000204617027151077,5.668042772300546481e-07,-0.083561133144109484006,2.0743923228315242381e-07,0
 1.38158329834,0,0.050000280459833436331,0.030347224996251843943,0.050000205577996802153,-1.1046340780043250911e-06,-0.083529138021805213188,5.2387000756896284767e-07,0
 1.3872495494,0,0.050000276370133989179,0.029873305423583663976,0.050000208647311909782,1.1477884220202247938e-06,-0.083501844927753116066,2.8914565748636185854e-07,0
 1.39290949207,0,0.050000283439803304419,0.02940010363805934876,0.050000209489662647555,-3.5716375618129170199e-07,-0.083458634023192465601,2.3118739602783315655e-07,0
 1.39857146813,0,0.050000279458451576953,0.028926934259874043792,0.050000211598482377506,1.3303994017272587291e-06,-0.083426498598826170916,4.0886356545353525302e-07,0
 1.40426322101,0,0.050000288069577528138,0.028451457530657090628,0.050000213471556961831,3.6838996755759296615e-07,-0.083386885219066272934,2.0669926911116914347e-07,0
 1.40991644303,0,0.050000286321708060921,0.027979467096520552888,0.05000021449876324714,4.7438820843283570153e-07,-0.083347680646907007507,3.1483613139417898427e-07,0
 1.41560893183,0,0.050000290833555005587,0.027504402493975985827,0.050000216610853312482,4.2125918897498274734e-07,-0.083307878512000874127,1.5845432661885388023e-07,0
 1.42126126569,0,0.050000291822141121334,0.027032988038901157452,0.050000217535720328788,-1.0002174437844133181e-06,-0.083256880870072005885,4.7382715454715072724e-07,0
 1.4269419837,0,0.050000289463137205515,0.026559479011849872199,0.050000220559145346078,9.4551912972967222038e-07,-0.083206037178341241134,2.8311445733669752217e-07,0
 1.43260628095,0,0.050000294966970920685,0.026087679335424402566,0.050000221294744837119,-7.327008800730593502e-07,-0.083136371803489192422,3.5708984523100642218e-07,0
 1.43828394905,0,0.0500002902041467856,0.025615114535686260566,0.050000223905561490267,1.2822709105957868011e-06,-0.083075371781485787825,3.3911387796030386299e-07,0
 1.44397643113,0,0.050000298898911353651,0.025141689571972006267,0.050000225447490075081,2.5297477467081311713e-07,-0.082998020556031323891,2.1969663164163314524e-07,0
 1.4496499816,0,0.050000296473678616793,0.024670288422907298009,0.05000022684417642499,9.7518514687438417757e-07,-0.08292468353830946548,3.3603541859620122481e-07,0
 1.45536988293,0,0.050000303056993093687,0.024195445433952876557,0.050000228684265964063,3.5049446422152214843e-07,-0.082846350363527263005,1.541288610450316748e-07,0
 1.46104042535,0,0.050000302616783107168,0.023725231719982215611,0.05000022952385792252,-6.4829314541534188134e-07,-0.082757247588876023392,3.9063623828168336874e-07,0
 1.4667473247,0,0.050000302504280363936,0.023252508362434996803,0.050000232324378807158,7.4355239821027272736e-07,-0.082663421953383664498,2.4899305776554560491e-07,0
 1.47242826351,0,0.050000306541640907043,0.02278254576574140905,0.050000233155753491532,-1.0307169292058313732e-06,-0.082548301525651388011,4.7807776737932353845e-07,0
 1.47813369658,0,0.05000030149197883661,0.022311188642116910885,0.050000236122655319915,1.25634227809567575e-06,-0.082433358541881843196,2.8909850013768464933e-07,0
 1.48384172237,0,0.050000309941400915281,0.021840324469429270998,0.050000237275726611141,-2.483919007451480123e-08,-0.082293528776245711276,1.942315126714766257e-07,0
 1.48954985766,0,0.050000306531677272959,0.021370244541627610863,0.050000238983845736451,1.282508144205662675e-06,-0.082156391823947516606,3.8596922807490356022e-07,0
 1.49530560356,0,0.050000314685403043913,0.020897052220371966497,0.050000240840822357535,3.5141773469118575897e-07,-0.082003736599863805146,1.6883954136056085343e-07,0
 1.50101105623,0,0.050000313262678314219,0.020428959129666145883,0.05000024162370596964,-2.469428749783499566e-07,-0.08183785043757040023,3.4611436649551488532e-07,0
 1.50676367756,0,0.050000315180353784028,0.019957973972451775735,0.050000244247730023239,6.0670986800268409731e-07,-0.081657848585534639763,2.154578726254442131e-07,0
 1.51248135166,0,0.050000318066606763701,0.019490990470637882537,0.050000245197475277903,-1.2462475427756493612e-06,-0.081449264926140338416,5.2897089110877259025e-07,0
 1.51823145464,0,0.050000313051244513196,0.01902257010965945766,0.050000248361298085809,1.2663165797436652328e-06,-0.081226885787650443538,2.8090172453056353235e-07,0
 1.52397952554,0,0.050000321280752803299,0.018555683630820461738,0.050000249277325860275,-2.2801301442324255391e-07,-0.080968887987755963631,1.8721492900735770512e-07,0
 1.52974393011,0,0.050000316964159914612,0.01808898281948819603,0.050000251205138124266,1.4103755837369566999e-06,-0.080699336539871657781,4.296624472804739764e-07,0
 1.53554714848,0,0.050000326095995951958,0.017620778028422382638,0.0500002531966713612,3.5919882596549242368e-07,-0.080396414994547193977,1.8133624880840994186e-07,0
 1.5413175926,0,0.050000323964427502432,0.017157095438262739279,0.05000025398304334262,-1.4247552142593358232e-07,-0.080065967469627588593,3.4195451806964542361e-07,0
 1.54714044198,0,0.050000326682446118165,0.01669121521456056606,0.050000256619308978967,5.9752091422876904047e-07,-0.07969832284242758802,2.1374381353361145502e-07,0
 1.55293199963,0,0.050000329291817025013,0.016230144712201636376,0.050000257600578336403,-1.4494062169580088132e-06,-0.079281255882744747221,5.4006844686664961386e-07,0
 1.55874917507,0,0.050000323498897547569,0.015769557083626890154,0.05000026089917819494,1.3762115591927941785e-06,-0.078821898381752186769,2.7286574415113307202e-07,0
 1.56458537018,0,0.050000332841135385065,0.015310323889832049005,0.050000261814034135943,-1.3898154642523514408e-07,-0.078295648402964629353,1.5099999504466396516e-07,0
 1.5704248523,0,0.050000327926191814876,0.01485404059159897705,0.050000263577161543904,1.4553215063297458449e-06,-0.077721583280605299748,4.2982512093081145176e-07,0
 1.57632484521,0,0.050000337477512334095,0.014396619535861961831,0.050000265705933674698,3.2756864115824492654e-07,-0.077070676298547524663,2.0280626869717944079e-07,0
 1.58222343054,0,0.050000334944076560428,0.013943430812084047291,0.050000266570198688421,-1.0123467568460866202e-06,-0.076341242818018933969,4.2904253384525043179e-07,0
 1.58811139097,0,0.050000334800209038366,0.01349562061641605519,0.050000269588573349744,1.0472230777449179055e-06,-0.075518834730455286497,2.3932686033626525545e-07,0
 1.59404370932,0,0.050000340700429302121,0.013049692923042224141,0.050000270147517060504,-1.3144885411589515707e-06,-0.074571789376530653315,3.310879335833577334e-07,0
 1.59993783387,0,0.050000332134062429323,0.012612527351453994492,0.050000273341992945708,1.6251013621900449484e-06,-0.073512939474023306086,5.0283676113157494612e-07,0
 1.60580320794,0,0.050000344180598343957,0.01218412067116641552,0.050000275468379352939,5.2159870523496659498e-07,-0.072313519483580557257,1.8493078085596758256e-07,0
 1.61173727367,0,0.050000338695875001793,0.011758348011901146798,0.050000276084010045197,-1.0654586507163342144e-06,-0.070943403123022538703,4.5830574238718028719e-07,0
 1.61751173614,0,0.050000340451634428529,0.011352435623981249613,0.050000279146728429658,1.589481639232193733e-06,-0.069411693642594418652,2.1083675171092115231e-07,0
 1.62333951854,0,0.050000350038299674893,0.010952428118580527505,0.050000279493873624193,-8.7911443439336118002e-07,-0.067638695876243395966,7.4836848955463476034e-08,0
 1.62909577479,0,0.050000337990657485465,0.01056817959411822036,0.050000281882921708554,1.37357505050012826e-06,-0.065637487445601869207,6.5582395131694997909e-07,0
 1.63471276174,0,0.050000349814478435573,0.010205212200430144667,0.050000285478887830648,1.1829369037488462302e-06,-0.06339079985664147765,4.3824101119893627565e-07,0
 1.64043074788,0,0.050000354930089668803,0.0098497126474202580798,0.050000286047865223626,-2.4698506993919334194e-06,-0.060769298087028814082,1.0843308621229545079e-07,0
 1.64606498914,0,0.050000335988931679521,0.0095152167261068534149,0.050000289021602951911,1.1967162036832025104e-06,-0.05774855928498252855,8.3785719935857955652e-07,0
 1.65146525315,0,0.050000351260124475949,0.0092134716732413766971,0.050000292997187736899,3.2563568220259570434e-06,-0.053493198262770408347,1.8513878201363472013e-07,0
 1.65698802599,0,0.050000370263255058956,0.0089370856667706204818,0.050000292903149765045,2.2889182559564984635e-06,-0.046576090833726949136,2.1822289517422302818e-08,0
 1.66278693747,0,0.050000352628258498688,0.00869216243924194297,0.050000293215709562533,-5.1633905495210564478e-06,-0.038885944114212020462,6.1542035553740143487e-07,0
 1.66887579452,0,0.050000334716588226702,0.0084810638872447174225,0.050000299452522725674,1.4821358751528231413e-06,-0.031325295415328552329,1.1093652213064483302e-06,0
 1.67526909442,0,0.050000357981630397242,0.0083060242751164664599,0.050000304327404751503,3.2710564667338474896e-06,-0.02433051916476245205,1.0728912969140520835e-07,0
 1.68198205932,0,0.050000378088965846679,0.0081657622562793640703,0.050000304656328646569,3.3414127683713380166e-07,-0.018441290413261729464,3.4162522183705251467e-07,0
 1.68903067246,0,0.050000366895901253439,0.0080546616406149216388,0.050000307699319727905,-1.5136166017054971057e-06,-0.013930464650156307305,6.3877774019230979194e-07,0
 1.69643171626,0,0.050000358618660201149,0.0079657299358821542778,0.050000312549394805572,6.2649966304898984472e-07,-0.010708007566915297981,4.7051246419209922461e-07,0
 1.70420281225,0,0.050000367767096792759,0.007892566970980832361,0.050000315032510810054,4.4331565366738211226e-07,-0.0085036388924528659439,2.3109154499301013143e-07,0
 1.71236246304,0,0.050000368382659511612,0.007830234076268590554,0.050000316169458998428,-9.1001952699634332912e-07,-0.0069859969286667003563,2.1045140087301092307e-07,0
 1.72093009637,0,0.050000360357393511257,0.0077756307460464507003,0.050000318650985642321,-3.9463010298014346693e-07,-0.0058652670165686175349,4.0160181929236102223e-07,0
 1.72992611137,0,0.05000036011165641392,0.0077272234672942701969,0.050000322329747305672,3.8661401974938170802e-07,-0.0049476195342941595851,2.9009630056876796855e-07,0
 1.73937192712,0,0.050000365849219179093,0.0076844644304343671937,0.050000324281656211012,7.4093460685196853925e-07,-0.0041362690786492899153,1.5045872648839614957e-07,0
